file_path,label
data/fake/seedtts_files_00004644-00000061.wav,0
data/fake/OpenAI_onyx_54.wav,0
data/fake/seedtts_files_00004592-00000078.wav,0
data/fake/xTTS_4446_11.wav,0
data/fake/OpenAI_onyx_44.wav,0
data/fake/xTTS_1963_2.wav,0
data/fake/FlashSpeech_31.wav,0
data/fake/xTTS_237_15.wav,0
data/fake/VALLE_valle2_librispeech_1216_conti_infer_valle.vocos_.0.wav,0
data/fake/OpenAI_fable_59.wav,0
data/fake/seedtts_files_00004586-00000076.wav,0
data/fake/OpenAI_alloy_16.wav,0
data/fake/OpenAI_nova_93.wav,0
data/fake/OpenAI_shimmer_23.wav,0
data/fake/seedtts_files_common_voice_en_33907-common_voice_en_33908.wav,0
data/fake/VoiceBox_12.wav,0
data/fake/xTTS_1995_36.wav,0
data/fake/OpenAI_shimmer_76.wav,0
data/fake/xTTS_1963_37.wav,0
data/fake/OpenAI_fable_99.wav,0
data/fake/seedtts_files_00004616-00000100.wav,0
data/fake/xTTS_6829_32.wav,0
data/fake/OpenAI_nova_49.wav,0
data/fake/xTTS_1995_25.wav,0
data/fake/seedtts_files_common_voice_en_647713-common_voice_en_647712.wav,0
data/fake/xTTS_3526_18.wav,0
data/fake/xTTS_3526_25.wav,0
data/fake/seedtts_files_00004519-00000048.wav,0
data/fake/NaturalSpeech3_1.wav,0
data/fake/FlashSpeech_85.wav,0
data/fake/OpenAI_onyx_50.wav,0
data/fake/FlashSpeech_46.wav,0
data/fake/seedtts_files_00004620-00000062.wav,0
data/fake/FlashSpeech_11.wav,0
data/fake/xTTS_4214_12.wav,0
data/fake/OpenAI_shimmer_63.wav,0
data/fake/PromptTTS2_audio38.wav,0
data/fake/xTTS_2518_17.wav,0
data/fake/VALLE_valle2_vctk_27_10s_valle.vocos_.0.wav,0
data/fake/OpenAI_alloy_67.wav,0
data/fake/xTTS_4446_33.wav,0
data/fake/xTTS_7021_0.wav,0
data/fake/seedtts_files_common_voice_en_17406452-common_voice_en_17406455.wav,0
data/fake/xTTS_2518_28.wav,0
data/fake/VoiceBox_78.wav,0
data/fake/xTTS_6829_47.wav,0
data/fake/VoiceBox_48.wav,0
data/fake/xTTS_1995_47.wav,0
data/fake/OpenAI_shimmer_69.wav,0
data/fake/xTTS_2391_28.wav,0
data/fake/FlashSpeech_2.wav,0
data/fake/OpenAI_fable_95.wav,0
data/fake/seedtts_files_common_voice_en_691043-common_voice_en_691044.wav,0
data/fake/OpenAI_fable_11.wav,0
data/fake/OpenAI_onyx_19.wav,0
data/fake/FlashSpeech_37.wav,0
data/fake/xTTS_4446_1.wav,0
data/fake/seedtts_files_00004528-00000104.wav,0
data/fake/OpenAI_echo_19.wav,0
data/fake/xTTS_2518_24.wav,0
data/fake/VALLE_librispeech_1221-135767-0014_ours.wav,0
data/fake/OpenAI_echo_91.wav,0
data/fake/OpenAI_echo_93.wav,0
data/fake/xTTS_4446_20.wav,0
data/fake/OpenAI_fable_73.wav,0
data/fake/FlashSpeech_1.wav,0
data/fake/FlashSpeech_106.wav,0
data/fake/xTTS_1963_48.wav,0
data/fake/xTTS_2518_42.wav,0
data/fake/xTTS_4214_29.wav,0
data/fake/xTTS_3526_20.wav,0
data/fake/xTTS_3526_49.wav,0
data/fake/xTTS_4214_2.wav,0
data/fake/OpenAI_alloy_50.wav,0
data/fake/seedtts_files_common_voice_en_17274533-common_voice_en_17274531.wav,0
data/fake/seedtts_files_common_voice_en_17288057-common_voice_en_17288059.wav,0
data/fake/seedtts_files_common_voice_en_17781154-common_voice_en_17781153.wav,0
data/fake/VoiceBox_68.wav,0
data/fake/xTTS_4088_6.wav,0
data/fake/xTTS_4214_45.wav,0
data/fake/seedtts_files_common_voice_en_173534-common_voice_en_173540.wav,0
data/fake/NaturalSpeech3_27.wav,0
data/fake/OpenAI_shimmer_36.wav,0
data/fake/OpenAI_alloy_94.wav,0
data/fake/FlashSpeech_26.wav,0
data/fake/seedtts_files_00004522-00000097.wav,0
data/fake/OpenAI_onyx_49.wav,0
data/fake/xTTS_2518_21.wav,0
data/fake/seedtts_files_common_voice_en_17718576-common_voice_en_17718578.wav,0
data/fake/OpenAI_nova_59.wav,0
data/fake/OpenAI_shimmer_85.wav,0
data/fake/seedtts_files_common_voice_en_565900-common_voice_en_565902.wav,0
data/fake/xTTS_2518_2.wav,0
data/fake/seedtts_files_00004559-00000119.wav,0
data/fake/FlashSpeech_100.wav,0
data/fake/OpenAI_nova_76.wav,0
data/fake/xTTS_3526_48.wav,0
data/fake/seedtts_files_00004638-00000058.wav,0
data/fake/OpenAI_fable_20.wav,0
data/fake/seedtts_files_common_voice_en_588627-common_voice_en_588628.wav,0
data/fake/seedtts_files_common_voice_en_17444666-common_voice_en_17444668.wav,0
data/fake/OpenAI_alloy_37.wav,0
data/fake/xTTS_7021_38.wav,0
data/fake/seedtts_files_common_voice_en_17899910-common_voice_en_17899909.wav,0
data/fake/seedtts_files_common_voice_en_591530-common_voice_en_591531.wav,0
data/fake/seedtts_files_common_voice_en_13900-common_voice_en_13901.wav,0
data/fake/xTTS_6829_4.wav,0
data/fake/xTTS_4214_26.wav,0
data/fake/xTTS_260_37.wav,0
data/fake/seedtts_files_00004534-00000022.wav,0
data/fake/xTTS_237_49.wav,0
data/fake/xTTS_1963_47.wav,0
data/fake/xTTS_4088_45.wav,0
data/fake/OpenAI_echo_79.wav,0
data/fake/seedtts_files_00004608-00000116.wav,0
data/fake/seedtts_files_00004514-00000062.wav,0
data/fake/seedtts_files_common_voice_en_10933823-common_voice_en_10933825.wav,0
data/fake/OpenAI_onyx_79.wav,0
data/fake/xTTS_4214_6.wav,0
data/fake/VALLE_librispeech_2961-960-0014_ours1.wav,0
data/fake/OpenAI_nova_5.wav,0
data/fake/xTTS_2518_39.wav,0
data/fake/xTTS_7021_20.wav,0
data/fake/seedtts_files_00004643-00000019.wav,0
data/fake/FlashSpeech_58.wav,0
data/fake/OpenAI_shimmer_24.wav,0
data/fake/OpenAI_alloy_22.wav,0
data/fake/OpenAI_onyx_6.wav,0
data/fake/xTTS_3526_23.wav,0
data/fake/seedtts_files_00004570-00000006.wav,0
data/fake/seedtts_files_common_voice_en_17324784-common_voice_en_17324785.wav,0
data/fake/xTTS_4446_8.wav,0
data/fake/xTTS_237_20.wav,0
data/fake/xTTS_6829_24.wav,0
data/fake/OpenAI_alloy_44.wav,0
data/fake/OpenAI_alloy_10.wav,0
data/fake/OpenAI_echo_61.wav,0
data/fake/FlashSpeech_7.wav,0
data/fake/seedtts_files_00004621-00000038.wav,0
data/fake/xTTS_237_23.wav,0
data/fake/OpenAI_fable_90.wav,0
data/fake/xTTS_4446_36.wav,0
data/fake/NaturalSpeech3_25.wav,0
data/fake/seedtts_files_common_voice_en_2072999-common_voice_en_2324746.wav,0
data/fake/xTTS_260_13.wav,0
data/fake/FlashSpeech_92.wav,0
data/fake/xTTS_3526_1.wav,0
data/fake/VALLE_672-122797-0055.valle_.wav,0
data/fake/OpenAI_nova_15.wav,0
data/fake/OpenAI_nova_52.wav,0
data/fake/VALLE_valle2_hard_samples_42_valle.1.wav,0
data/fake/VALLE_vctk_diversity_p226_s2.wav,0
data/fake/seedtts_files_00004532-00000040.wav,0
data/fake/OpenAI_fable_92.wav,0
data/fake/OpenAI_shimmer_98.wav,0
data/fake/OpenAI_alloy_79.wav,0
data/fake/seedtts_files_common_voice_en_678682-common_voice_en_678679.wav,0
data/fake/xTTS_2518_18.wav,0
data/fake/NaturalSpeech3_3.wav,0
data/fake/seedtts_files_00004601-00000090.wav,0
data/fake/seedtts_files_00004519-00000102.wav,0
data/fake/xTTS_260_36.wav,0
data/fake/VoiceBox_26.wav,0
data/fake/xTTS_2391_47.wav,0
data/fake/OpenAI_nova_58.wav,0
data/fake/OpenAI_nova_82.wav,0
data/fake/seedtts_files_common_voice_en_17736608-common_voice_en_17736610.wav,0
data/fake/seedtts_files_00004525-00000055.wav,0
data/fake/OpenAI_fable_54.wav,0
data/fake/xTTS_6829_46.wav,0
data/fake/OpenAI_shimmer_75.wav,0
data/fake/VoiceBox_9.wav,0
data/fake/OpenAI_alloy_96.wav,0
data/fake/VoiceBox_15.wav,0
data/fake/OpenAI_shimmer_95.wav,0
data/fake/OpenAI_nova_17.wav,0
data/fake/VoiceBox_5.wav,0
data/fake/seedtts_files_00004656-00000075.wav,0
data/fake/OpenAI_nova_23.wav,0
data/fake/VoiceBox_42.wav,0
data/fake/seedtts_files_common_voice_en_479422-common_voice_en_479426.wav,0
data/fake/OpenAI_fable_7.wav,0
data/fake/FlashSpeech_111.wav,0
data/fake/seedtts_files_common_voice_en_17444666-common_voice_en_17444667.wav,0
data/fake/VoiceBox_54.wav,0
data/fake/seedtts_files_common_voice_en_205647-common_voice_en_205649.wav,0
data/fake/xTTS_4088_26.wav,0
data/fake/xTTS_1963_1.wav,0
data/fake/xTTS_2518_8.wav,0
data/fake/xTTS_1995_26.wav,0
data/fake/OpenAI_nova_87.wav,0
data/fake/OpenAI_nova_24.wav,0
data/fake/seedtts_files_common_voice_en_17281385-common_voice_en_17281386.wav,0
data/fake/OpenAI_alloy_20.wav,0
data/fake/seedtts_files_00004636-00000041.wav,0
data/fake/xTTS_6829_16.wav,0
data/fake/xTTS_4214_44.wav,0
data/fake/OpenAI_shimmer_67.wav,0
data/fake/OpenAI_shimmer_3.wav,0
data/fake/seedtts_files_00004629-00000078.wav,0
data/fake/OpenAI_nova_61.wav,0
data/fake/seedtts_files_common_voice_en_606373-common_voice_en_606376.wav,0
data/fake/seedtts_files_00004547-00000041.wav,0
data/fake/OpenAI_nova_30.wav,0
data/fake/seedtts_files_common_voice_en_20617-common_voice_en_20619.wav,0
data/fake/xTTS_1995_11.wav,0
data/fake/FlashSpeech_102.wav,0
data/fake/xTTS_3526_29.wav,0
data/fake/xTTS_2518_11.wav,0
data/fake/OpenAI_fable_46.wav,0
data/fake/seedtts_files_00004538-00000008.wav,0
data/fake/xTTS_1995_37.wav,0
data/fake/OpenAI_onyx_62.wav,0
data/fake/seedtts_files_00004531-00000100.wav,0
data/fake/VoiceBox_56.wav,0
data/fake/seedtts_files_00004535-00000010.wav,0
data/fake/VALLE_valle2_vctk_36_10s_valle.vocos_.0.wav,0
data/fake/OpenAI_onyx_77.wav,0
data/fake/seedtts_files_00004588-00000065.wav,0
data/fake/OpenAI_shimmer_71.wav,0
data/fake/OpenAI_onyx_39.wav,0
data/fake/xTTS_260_9.wav,0
data/fake/xTTS_260_6.wav,0
data/fake/xTTS_1963_12.wav,0
data/fake/seedtts_files_00004651-00000011.wav,0
data/fake/PromptTTS2_audio49.wav,0
data/fake/OpenAI_alloy_80.wav,0
data/fake/seedtts_files_00004569-00000009.wav,0
data/fake/OpenAI_fable_36.wav,0
data/fake/NaturalSpeech3_8.wav,0
data/fake/VALLE_emov_db_disgust_ours.wav,0
data/fake/FlashSpeech_23.wav,0
data/fake/OpenAI_onyx_47.wav,0
data/fake/OpenAI_shimmer_74.wav,0
data/fake/seedtts_files_00004603-00000105.wav,0
data/fake/OpenAI_echo_83.wav,0
data/fake/xTTS_260_20.wav,0
data/fake/NaturalSpeech3_22.wav,0
data/fake/xTTS_237_25.wav,0
data/fake/FlashSpeech_91.wav,0
data/fake/OpenAI_alloy_4.wav,0
data/fake/OpenAI_nova_83.wav,0
data/fake/OpenAI_shimmer_33.wav,0
data/fake/seedtts_files_00004513-00000086.wav,0
data/fake/FlashSpeech_105.wav,0
data/fake/xTTS_7021_8.wav,0
data/fake/PromptTTS2_audio9.wav,0
data/fake/seedtts_files_common_voice_en_17380945-common_voice_en_17380947.wav,0
data/fake/OpenAI_fable_25.wav,0
data/fake/OpenAI_echo_47.wav,0
data/fake/seedtts_files_00004638-00000047.wav,0
data/fake/OpenAI_shimmer_64.wav,0
data/fake/OpenAI_onyx_84.wav,0
data/fake/xTTS_2391_22.wav,0
data/fake/seedtts_files_common_voice_en_1416089-common_voice_en_1416090.wav,0
data/fake/xTTS_2391_19.wav,0
data/fake/OpenAI_onyx_80.wav,0
data/fake/xTTS_3526_34.wav,0
data/fake/xTTS_237_45.wav,0
data/fake/seedtts_files_common_voice_en_599060-common_voice_en_599064.wav,0
data/fake/xTTS_1963_18.wav,0
data/fake/seedtts_files_00004625-00000116.wav,0
data/fake/FlashSpeech_40.wav,0
data/fake/seedtts_files_common_voice_en_557392-common_voice_en_557393.wav,0
data/fake/xTTS_7021_28.wav,0
data/fake/seedtts_files_common_voice_en_485101-common_voice_en_485100.wav,0
data/fake/FlashSpeech_66.wav,0
data/fake/seedtts_files_common_voice_en_17830764-common_voice_en_17830762.wav,0
data/fake/FlashSpeech_104.wav,0
data/fake/OpenAI_onyx_68.wav,0
data/fake/FlashSpeech_115.wav,0
data/fake/seedtts_files_common_voice_en_18012457-common_voice_en_18012447.wav,0
data/fake/seedtts_files_00004623-00000065.wav,0
data/fake/xTTS_2391_16.wav,0
data/fake/xTTS_1963_5.wav,0
data/fake/xTTS_4088_14.wav,0
data/fake/PromptTTS2_audio64.wav,0
data/fake/seedtts_files_00004591-00000083.wav,0
data/fake/seedtts_files_common_voice_en_563060-common_voice_en_563064.wav,0
data/fake/seedtts_files_common_voice_en_17352169-common_voice_en_17352173.wav,0
data/fake/xTTS_6829_37.wav,0
data/fake/PromptTTS2_audio7.wav,0
data/fake/FlashSpeech_74.wav,0
data/fake/FlashSpeech_61.wav,0
data/fake/xTTS_6829_15.wav,0
data/fake/seedtts_files_common_voice_en_15903802-common_voice_en_15903815.wav,0
data/fake/xTTS_1995_3.wav,0
data/fake/xTTS_3526_40.wav,0
data/fake/VoiceBox_8.wav,0
data/fake/VALLE_valle2_hard_samples_89_valle.1.wav,0
data/fake/VoiceBox_44.wav,0
data/fake/xTTS_6829_22.wav,0
data/fake/OpenAI_nova_50.wav,0
data/fake/VALLE_vctk_diversity_p246_s2.wav,0
data/fake/OpenAI_fable_42.wav,0
data/fake/OpenAI_fable_19.wav,0
data/fake/xTTS_1963_43.wav,0
data/fake/xTTS_4446_39.wav,0
data/fake/seedtts_files_common_voice_en_364081-common_voice_en_364080.wav,0
data/fake/xTTS_1995_8.wav,0
data/fake/xTTS_2518_5.wav,0
data/fake/seedtts_files_00004557-00000081.wav,0
data/fake/OpenAI_shimmer_4.wav,0
data/fake/xTTS_1963_46.wav,0
data/fake/xTTS_2518_36.wav,0
data/fake/OpenAI_onyx_16.wav,0
data/fake/xTTS_4214_33.wav,0
data/fake/seedtts_files_00004654-00000093.wav,0
data/fake/seedtts_files_common_voice_en_17274522-common_voice_en_17274525.wav,0
data/fake/OpenAI_nova_21.wav,0
data/fake/xTTS_7021_43.wav,0
data/fake/OpenAI_shimmer_86.wav,0
data/fake/OpenAI_nova_37.wav,0
data/fake/seedtts_files_00004562-00000017.wav,0
data/fake/OpenAI_alloy_54.wav,0
data/fake/OpenAI_echo_27.wav,0
data/fake/OpenAI_fable_74.wav,0
data/fake/xTTS_1995_24.wav,0
data/fake/VALLE_valle2_librispeech_74_conti_infer_valle.vocos_.0.wav,0
data/fake/xTTS_1963_11.wav,0
data/fake/OpenAI_fable_67.wav,0
data/fake/OpenAI_onyx_27.wav,0
data/fake/xTTS_237_16.wav,0
data/fake/OpenAI_shimmer_38.wav,0
data/fake/OpenAI_nova_4.wav,0
data/fake/seedtts_files_common_voice_en_564578-common_voice_en_564576.wav,0
data/fake/VoiceBox_22.wav,0
data/fake/seedtts_files_common_voice_en_18070362-common_voice_en_18070351.wav,0
data/fake/VoiceBox_46.wav,0
data/fake/OpenAI_nova_20.wav,0
data/fake/seedtts_files_common_voice_en_691678-common_voice_en_691680.wav,0
data/fake/VoiceBox_19.wav,0
data/fake/FlashSpeech_83.wav,0
data/fake/seedtts_files_common_voice_en_571544-common_voice_en_571546.wav,0
data/fake/xTTS_2518_34.wav,0
data/fake/VALLE_valle2_hard_samples_67_valle.1.wav,0
data/fake/FlashSpeech_21.wav,0
data/fake/VALLE_valle2_librispeech_78_conti_infer_valle.vocos_.0.wav,0
data/fake/seedtts_files_00004637-00000065.wav,0
data/fake/seedtts_files_common_voice_en_203357-common_voice_en_203359.wav,0
data/fake/OpenAI_onyx_33.wav,0
data/fake/xTTS_4214_31.wav,0
data/fake/FlashSpeech_56.wav,0
data/fake/xTTS_6829_11.wav,0
data/fake/seedtts_files_00004572-00000079.wav,0
data/fake/xTTS_4088_43.wav,0
data/fake/OpenAI_echo_56.wav,0
data/fake/OpenAI_fable_4.wav,0
data/fake/VALLE_valle2_hard_samples_7_valle.0.wav,0
data/fake/OpenAI_fable_63.wav,0
data/fake/OpenAI_alloy_47.wav,0
data/fake/seedtts_files_common_voice_en_490614-common_voice_en_490618.wav,0
data/fake/seedtts_files_common_voice_en_64065-common_voice_en_64063.wav,0
data/fake/VALLE_librispeech_5639-40744-0020_ours.wav,0
data/fake/xTTS_1963_23.wav,0
data/fake/OpenAI_echo_44.wav,0
data/fake/seedtts_files_common_voice_en_653337-common_voice_en_653336.wav,0
data/fake/OpenAI_alloy_99.wav,0
data/fake/xTTS_237_29.wav,0
data/fake/seedtts_files_00004658-00000080.wav,0
data/fake/seedtts_files_common_voice_en_550301-common_voice_en_550302.wav,0
data/fake/OpenAI_alloy_78.wav,0
data/fake/FlashSpeech_108.wav,0
data/fake/xTTS_6829_3.wav,0
data/fake/xTTS_1995_35.wav,0
data/fake/VALLE_emov_db_amused_ours.wav,0
data/fake/OpenAI_onyx_15.wav,0
data/fake/seedtts_files_common_voice_en_71427-common_voice_en_71423.wav,0
data/fake/xTTS_4446_26.wav,0
data/fake/xTTS_2391_21.wav,0
data/fake/xTTS_237_0.wav,0
data/fake/seedtts_files_common_voice_en_64065-common_voice_en_64062.wav,0
data/fake/seedtts_files_common_voice_en_17389076-common_voice_en_17389120.wav,0
data/fake/xTTS_2391_10.wav,0
data/fake/OpenAI_nova_65.wav,0
data/fake/xTTS_2518_3.wav,0
data/fake/xTTS_2518_20.wav,0
data/fake/xTTS_3526_3.wav,0
data/fake/xTTS_1963_24.wav,0
data/fake/OpenAI_fable_48.wav,0
data/fake/seedtts_files_00004520-00000082.wav,0
data/fake/seedtts_files_common_voice_en_17161-common_voice_en_17160.wav,0
data/fake/xTTS_2391_43.wav,0
data/fake/seedtts_files_common_voice_en_631730-common_voice_en_631729.wav,0
data/fake/FlashSpeech_68.wav,0
data/fake/NaturalSpeech3_30.wav,0
data/fake/VoiceBox_36.wav,0
data/fake/xTTS_1963_16.wav,0
data/fake/OpenAI_shimmer_58.wav,0
data/fake/VALLE_valle2_hard_samples_89_valle.0.wav,0
data/fake/seedtts_files_common_voice_en_17277080-common_voice_en_17277082.wav,0
data/fake/xTTS_4214_23.wav,0
data/fake/xTTS_4214_14.wav,0
data/fake/seedtts_files_00004640-00000061.wav,0
data/fake/FlashSpeech_0.wav,0
data/fake/VALLE_librispeech_diversity_sample2_0.wav,0
data/fake/FlashSpeech_96.wav,0
data/fake/OpenAI_alloy_27.wav,0
data/fake/seedtts_files_00004527-00000109.wav,0
data/fake/xTTS_4214_8.wav,0
data/fake/seedtts_files_00004610-00000052.wav,0
data/fake/VoiceBox_24.wav,0
data/fake/seedtts_files_common_voice_en_17406732-common_voice_en_17406735.wav,0
data/fake/seedtts_files_00004530-00000094.wav,0
data/fake/FlashSpeech_109.wav,0
data/fake/OpenAI_shimmer_29.wav,0
data/fake/OpenAI_alloy_3.wav,0
data/fake/seedtts_files_common_voice_en_175348-common_voice_en_175350.wav,0
data/fake/FlashSpeech_63.wav,0
data/fake/xTTS_4088_36.wav,0
data/fake/OpenAI_fable_10.wav,0
data/fake/seedtts_files_common_voice_en_15265-common_voice_en_15266.wav,0
data/fake/OpenAI_echo_69.wav,0
data/fake/OpenAI_shimmer_42.wav,0
data/fake/xTTS_1995_12.wav,0
data/fake/OpenAI_shimmer_51.wav,0
data/fake/seedtts_files_00004602-00000031.wav,0
data/fake/seedtts_files_00004636-00000109.wav,0
data/fake/OpenAI_fable_3.wav,0
data/fake/seedtts_files_common_voice_en_205647-common_voice_en_205648.wav,0
data/fake/xTTS_4088_46.wav,0
data/fake/seedtts_files_common_voice_en_664748-common_voice_en_664751.wav,0
data/fake/OpenAI_fable_37.wav,0
data/fake/seedtts_files_00004658-00000046.wav,0
data/fake/seedtts_files_common_voice_en_493740-common_voice_en_493738.wav,0
data/fake/OpenAI_shimmer_65.wav,0
data/fake/xTTS_4446_21.wav,0
data/fake/OpenAI_onyx_46.wav,0
data/fake/xTTS_260_0.wav,0
data/fake/seedtts_files_00004510-00000018.wav,0
data/fake/xTTS_4446_44.wav,0
data/fake/xTTS_6829_9.wav,0
data/fake/OpenAI_shimmer_94.wav,0
data/fake/FlashSpeech_6.wav,0
data/fake/xTTS_2518_40.wav,0
data/fake/OpenAI_fable_15.wav,0
data/fake/xTTS_2518_9.wav,0
data/fake/xTTS_4088_5.wav,0
data/fake/OpenAI_echo_41.wav,0
data/fake/OpenAI_shimmer_31.wav,0
data/fake/OpenAI_echo_80.wav,0
data/fake/OpenAI_echo_38.wav,0
data/fake/xTTS_4446_34.wav,0
data/fake/FlashSpeech_35.wav,0
data/fake/seedtts_files_00004542-00000047.wav,0
data/fake/xTTS_4446_25.wav,0
data/fake/VALLE_vctk_diversity_p230_s1.wav,0
data/fake/xTTS_4088_8.wav,0
data/fake/VALLE_librispeech_7729-102255-0030_ours1.wav,0
data/fake/OpenAI_echo_97.wav,0
data/fake/xTTS_7021_30.wav,0
data/fake/OpenAI_shimmer_50.wav,0
data/fake/seedtts_files_00004505-00000075.wav,0
data/fake/FlashSpeech_69.wav,0
data/fake/VALLE_valle2_vctk_46_3s_valle.vocos_.0.wav,0
data/fake/OpenAI_nova_55.wav,0
data/fake/xTTS_1995_0.wav,0
data/fake/FlashSpeech_78.wav,0
data/fake/xTTS_4214_9.wav,0
data/fake/xTTS_237_31.wav,0
data/fake/seedtts_files_00004550-00000011.wav,0
data/fake/NaturalSpeech3_11.wav,0
data/fake/OpenAI_onyx_20.wav,0
data/fake/OpenAI_fable_44.wav,0
data/fake/seedtts_files_00004573-00000006.wav,0
data/fake/xTTS_260_46.wav,0
data/fake/seedtts_files_common_voice_en_528625-common_voice_en_528628.wav,0
data/fake/OpenAI_onyx_74.wav,0
data/fake/xTTS_2391_41.wav,0
data/fake/xTTS_1963_0.wav,0
data/fake/xTTS_237_48.wav,0
data/fake/xTTS_2391_40.wav,0
data/fake/seedtts_files_common_voice_en_17727889-common_voice_en_17727905.wav,0
data/fake/seedtts_files_common_voice_en_615162-common_voice_en_615158.wav,0
data/fake/OpenAI_onyx_29.wav,0
data/fake/xTTS_2518_38.wav,0
data/fake/seedtts_files_common_voice_en_606373-common_voice_en_606378.wav,0
data/fake/OpenAI_alloy_28.wav,0
data/fake/NaturalSpeech3_0.wav,0
data/fake/FlashSpeech_34.wav,0
data/fake/seedtts_files_00004600-00000061.wav,0
data/fake/seedtts_files_00004653-00000009.wav,0
data/fake/xTTS_1963_31.wav,0
data/fake/OpenAI_fable_87.wav,0
data/fake/xTTS_1963_28.wav,0
data/fake/seedtts_files_common_voice_en_652024-common_voice_en_652023.wav,0
data/fake/seedtts_files_common_voice_en_537766-common_voice_en_537768.wav,0
data/fake/seedtts_files_common_voice_en_581024-common_voice_en_581028.wav,0
data/fake/xTTS_2391_12.wav,0
data/fake/seedtts_files_common_voice_en_182275-common_voice_en_182276.wav,0
data/fake/FlashSpeech_39.wav,0
data/fake/xTTS_6829_6.wav,0
data/fake/OpenAI_alloy_69.wav,0
data/fake/xTTS_3526_15.wav,0
data/fake/seedtts_files_common_voice_en_566283-common_voice_en_566282.wav,0
data/fake/seedtts_files_00004606-00000021.wav,0
data/fake/FlashSpeech_54.wav,0
data/fake/seedtts_files_00004541-00000075.wav,0
data/fake/xTTS_4088_10.wav,0
data/fake/xTTS_260_30.wav,0
data/fake/OpenAI_shimmer_77.wav,0
data/fake/FlashSpeech_98.wav,0
data/fake/OpenAI_shimmer_60.wav,0
data/fake/seedtts_files_00004509-00000047.wav,0
data/fake/xTTS_6829_31.wav,0
data/fake/OpenAI_onyx_64.wav,0
data/fake/VoiceBox_52.wav,0
data/fake/OpenAI_echo_11.wav,0
data/fake/seedtts_files_00004660-00000053.wav,0
data/fake/OpenAI_alloy_90.wav,0
data/fake/OpenAI_onyx_48.wav,0
data/fake/seedtts_files_00004643-00000072.wav,0
data/fake/FlashSpeech_8.wav,0
data/fake/seedtts_files_common_voice_en_674100-common_voice_en_674112.wav,0
data/fake/seedtts_files_common_voice_en_17161-common_voice_en_17159.wav,0
data/fake/NaturalSpeech3_19.wav,0
data/fake/xTTS_4088_49.wav,0
data/fake/VALLE_vctk_p273_ours.wav,0
data/fake/xTTS_4446_22.wav,0
data/fake/xTTS_1963_13.wav,0
data/fake/VoiceBox_73.wav,0
data/fake/OpenAI_onyx_87.wav,0
data/fake/OpenAI_onyx_72.wav,0
data/fake/OpenAI_onyx_34.wav,0
data/fake/xTTS_2518_49.wav,0
data/fake/OpenAI_alloy_53.wav,0
data/fake/OpenAI_shimmer_46.wav,0
data/fake/seedtts_files_common_voice_en_17375252-common_voice_en_17375256.wav,0
data/fake/FlashSpeech_80.wav,0
data/fake/FlashSpeech_52.wav,0
data/fake/seedtts_files_common_voice_en_581024-common_voice_en_581027.wav,0
data/fake/xTTS_7021_18.wav,0
data/fake/OpenAI_onyx_93.wav,0
data/fake/OpenAI_onyx_95.wav,0
data/fake/xTTS_2518_1.wav,0
data/fake/seedtts_files_common_voice_en_593372-common_voice_en_593370.wav,0
data/fake/OpenAI_onyx_45.wav,0
data/fake/xTTS_4446_35.wav,0
data/fake/xTTS_6829_25.wav,0
data/fake/xTTS_6829_33.wav,0
data/fake/xTTS_4088_13.wav,0
data/fake/NaturalSpeech3_21.wav,0
data/fake/xTTS_2391_45.wav,0
data/fake/VoiceBox_83.wav,0
data/fake/OpenAI_alloy_42.wav,0
data/fake/OpenAI_onyx_88.wav,0
data/fake/xTTS_2391_11.wav,0
data/fake/seedtts_files_00004610-00000091.wav,0
data/fake/OpenAI_shimmer_99.wav,0
data/fake/seedtts_files_00004504-00000108.wav,0
data/fake/VoiceBox_39.wav,0
data/fake/xTTS_237_3.wav,0
data/fake/OpenAI_fable_89.wav,0
data/fake/OpenAI_echo_64.wav,0
data/fake/xTTS_4446_40.wav,0
data/fake/seedtts_files_00004559-00000089.wav,0
data/fake/xTTS_3526_19.wav,0
data/fake/seedtts_files_common_voice_en_508059-common_voice_en_508057.wav,0
data/fake/seedtts_files_common_voice_en_530085-common_voice_en_530083.wav,0
data/fake/xTTS_4088_41.wav,0
data/fake/NaturalSpeech3_4.wav,0
data/fake/xTTS_6829_34.wav,0
data/fake/VALLE_valle2_hard_samples_46_valle.0.wav,0
data/fake/seedtts_files_common_voice_en_557392-common_voice_en_557395.wav,0
data/fake/VoiceBox_4.wav,0
data/fake/VoiceBox_28.wav,0
data/fake/xTTS_3526_38.wav,0
data/fake/VALLE_fisher_1_ours.wav,0
data/fake/seedtts_files_00004549-00000008.wav,0
data/fake/xTTS_1995_33.wav,0
data/fake/xTTS_7021_15.wav,0
data/fake/OpenAI_alloy_61.wav,0
data/fake/xTTS_7021_24.wav,0
data/fake/VoiceBox_71.wav,0
data/fake/xTTS_4088_18.wav,0
data/fake/OpenAI_onyx_61.wav,0
data/fake/seedtts_files_common_voice_en_17874600-common_voice_en_17874602.wav,0
data/fake/xTTS_1995_40.wav,0
data/fake/seedtts_files_00004537-00000030.wav,0
data/fake/xTTS_6829_14.wav,0
data/fake/xTTS_3526_35.wav,0
data/fake/NaturalSpeech3_9.wav,0
data/fake/seedtts_files_common_voice_en_17275818-common_voice_en_17275816.wav,0
data/fake/OpenAI_nova_6.wav,0
